Gsk3b,STIM1,7.142857143
Gsk3b,CRP,7.142857143
Gsk3b,Igf1,14.28571429
Gsk3b,GSK3A,14.28571429
Gsk3b,EGFR,14.28571429
Gsk3b,ITGB3,7.142857143
Gsk3b,Ctnnb1,21.42857143
Gsk3b,Pck1,7.142857143
Gsk3b,Rela,7.142857143
Gsk3b,Mdm2,7.142857143
Gsk3b,Tgfb1,7.142857143
Gsk3b,STAT3,21.42857143
Gsk3b,G6pc,7.142857143
Gsk3b,BACE1,14.28571429
Gsk3b,Spp1,7.142857143
Gsk3b,MYC,7.142857143
Gsk3b,Fgfr2,7.142857143
Gsk3b,KDR,7.142857143
Gsk3b,PCNA,21.42857143
Gsk3b,WT1,7.142857143
Gsk3b,IGF1R,7.142857143
Gsk3b,BRCA2,14.28571429
Gsk3b,Trp53,14.28571429
Gsk3b,Nedd4,14.28571429
Gsk3b,Akt1,14.28571429
Gsk3b,Ccl2,7.142857143
Gsk3b,TNF,35.71428571
Gsk3b,ASP1,14.28571429
Gsk3b,Col1a1,7.142857143
Gsk3b,CAT,7.142857143
Gsk3b,ZEB1,14.28571429
Gsk3b,KRAS,28.57142857
Gsk3b,FOXO3,14.28571429
Gsk3b,TP53,21.42857143
Gsk3b,PPP2CA,7.142857143
Gsk3b,ERBB2,7.142857143
Gsk3b,GSK3B,21.42857143
Gsk3b,IL6,7.142857143
Gsk3b,PTEN,35.71428571
Gsk3b,Tnf,7.142857143
Gsk3b,BRAF,14.28571429
Gsk3b,Kras,21.42857143
HBB,CRP,7.142857143
HBB,Dnmt3a,14.28571429
HBB,ACE,7.142857143
HBB,CDKN1A,14.28571429
HBB,GRHPR,7.142857143
HBB,CD36,14.28571429
HBB,POLG,7.142857143
HBB,CYP3A4,7.142857143
HBB,OGG1,14.28571429
HBB,STAT3,7.142857143
HBB,HAMP,7.142857143
HBB,CYP2D6,7.142857143
HBB,Prmt1,7.142857143
HBB,Stat5a,14.28571429
HBB,Ech1,7.142857143
HBB,ABCB1,7.142857143
HBB,MYC,28.57142857
HBB,CHEK1,14.28571429
HBB,PCNA,7.142857143
HBB,SIRT1,21.42857143
HBB,Dnmt1,14.28571429
HBB,TPMT,7.142857143
HBB,PARP1,14.28571429
HBB,Large,14.28571429
HBB,OPRM1,7.142857143
HBB,TNF,14.28571429
HBB,PRKAR1A,7.142857143
HBB,Star,7.142857143
HBB,VASP,7.142857143
HBB,FTO,7.142857143
HBB,TP53,14.28571429
HBB,ALAS2,14.28571429
HBB,LDLR,7.142857143
HBB,IL6,7.142857143
HBB,ADRB2,7.142857143
HBB,CYP2C19,7.142857143
HBB,CFTR,7.142857143
GLT1,PCNA,7.692307692
GLT1,Large,7.692307692
GLT1,Fos,7.692307692
GLT1,Camp,7.692307692
GLT1,KCNMA1,7.692307692
GLT1,Kcnma1,7.692307692
GLT1,CD4,7.692307692
GLT1,Rag1,7.692307692
GLT1,Slc26a4,15.38461538
GLT1,Slc26a6,15.38461538
GLT1,Fmr1,7.692307692
GLT1,SLC26A4,15.38461538
GLT1,CFTR,15.38461538
Hmgcs1,Il1b,7.692307692
Hmgcs1,Il6,15.38461538
Hmgcs1,Igf1,7.692307692
Hmgcs1,MOD1,7.692307692
Hmgcs1,G6pc,23.07692308
Hmgcs1,Nampt,15.38461538
Hmgcs1,AGA,15.38461538
Hmgcs1,CAT,23.07692308
Hmgcs1,CD4,7.692307692
Hmgcs1,Pparg,7.692307692
Hmgcs1,FOXO3,7.692307692
Hmgcs1,Pck1,23.07692308
Hmgcs1,ME2,7.692307692
Hmgcs1,Sdha,7.692307692
Hmgcs1,Acly,7.692307692
Hmgcs1,Mdm2,23.07692308
Hmgcs1,AGT,15.38461538
Hmgcs1,Ucp2,7.692307692
Hmgcs1,TAT,7.692307692
Hmgcs1,TLR2,7.692307692
Hmgcs1,Igf1r,7.692307692
Hmgcs1,APOB,7.692307692
Hmgcs1,FYN,7.692307692
Hmgcs1,Ldlr,46.15384615
Hmgcs1,NNMT,15.38461538
Hmgcs1,JAK2,7.692307692
Hmgcs1,FASN,7.692307692
Hmgcs1,Tnf,15.38461538
Hmgcs1,DHCR24,7.692307692
Hmgcs1,Nr1h3,15.38461538
Hmgcs1,SIRT1,23.07692308
Hmgcs1,IGF1,7.692307692
Hmgcs1,TPO,7.692307692
Hmgcs1,Asns,7.692307692
Hmgcs1,PARP1,7.692307692
Hmgcs1,LDLR,15.38461538
Hmgcs1,Pax6,7.692307692
Hmgcs1,Abca1,30.76923077
Hmgcs1,HGF,7.692307692
Hmgcs1,CYP3A4,7.692307692
Hmgcs1,Gulo,7.692307692
Hmgcs1,FTO,7.692307692
Hmgcs1,Gusb,7.692307692
Hmgcs1,ABCG1,15.38461538
Hmgcs1,ABCG4,7.692307692
Hmgcs1,Acat1,7.692307692
Hmgcs1,Cbl,7.692307692
Hmgcs1,Srebf2,23.07692308
Hmgcs1,PTEN,7.692307692
Hmgcs1,Npc1,7.692307692
Hmgcs1,TNF,7.692307692
Hmgcs1,Me1,15.38461538
Hmgcs1,TLR4,7.692307692
Hmgcs1,ABCA1,15.38461538
Hmgcs1,Slc27a4,7.692307692
Hmgcs1,Mbp,7.692307692
Hmgcs1,Dhcr24,15.38461538
Mif,CCL2,23.07692308
Mif,Hmox1,7.692307692
Mif,AGA,7.692307692
Mif,MIF,84.61538462
Mif,CD4,15.38461538
Mif,VHL,7.692307692
Mif,Il6,7.692307692
Mif,Acat1,7.692307692
Mif,PRL,7.692307692
Mif,Cel,7.692307692
Mif,mif,15.38461538
Mif,CXCR4,23.07692308
Mif,Ccl2,15.38461538
Mif,IGF1,7.692307692
Mif,Tlr4,7.692307692
Mif,Nlrp3,7.692307692
Mif,TNF,69.23076923
Mif,Il1b,7.692307692
Mif,CAT,7.692307692
Mif,Slc1a1,7.692307692
Mif,Ptgs2,7.692307692
Mif,EPO,15.38461538
Mif,MPO,7.692307692
Mif,Stat5b,7.692307692
Mif,Stat5a,7.692307692
Mif,Tnf,7.692307692
Mif,TLR4,7.692307692
Mif,CFTR,7.692307692
CPS1,MUT,15.38461538
CPS1,IDO1,7.692307692
CPS1,GNMT,7.692307692
CPS1,ACE,7.692307692
CPS1,SLC7A5,7.692307692
CPS1,EGFR,7.692307692
CPS1,Nampt,15.38461538
CPS1,SMAD3,7.692307692
CPS1,PGAM1,15.38461538
CPS1,UGT1A1,7.692307692
CPS1,CAD,7.692307692
CPS1,Star,7.692307692
CPS1,PTEN,15.38461538
CPS1,GOT2,7.692307692
CPS1,Cps1,7.692307692
CPS1,SIRT3,15.38461538
CPS1,SIRT1,30.76923077
CPS1,SOD2,15.38461538
CPS1,NAGS,7.692307692
CPS1,IDH2,15.38461538
CPS1,GCK,7.692307692
CPS1,PARP1,15.38461538
CPS1,NAMPT,15.38461538
CPS1,PHGDH,7.692307692
CPS1,STAT3,15.38461538
CPS1,Cav1,7.692307692
CPS1,Sirt3,15.38461538
CPS1,Nags,7.692307692
CPS1,PSPH,7.692307692
CPS1,PON1,7.692307692
CPS1,CBS,15.38461538
Ghr,Igf1,30.76923077
Ghr,GHR,69.23076923
Ghr,Sod1,7.692307692
Ghr,Idh2,15.38461538
Ghr,EGFR,15.38461538
Ghr,CD36,15.38461538
Ghr,Pparg,7.692307692
Ghr,Igf1r,7.692307692
Ghr,STAT3,15.38461538
Ghr,Stat5b,7.692307692
Ghr,CGA,23.07692308
Ghr,Fos,15.38461538
Ghr,G6pc,7.692307692
Ghr,Lepr,7.692307692
Ghr,JAK2,30.76923077
Ghr,MYC,7.692307692
Ghr,Rac1,7.692307692
Ghr,STAT5B,7.692307692
Ghr,PCNA,7.692307692
Ghr,SIRT1,7.692307692
Ghr,IGF1,38.46153846
Ghr,Trp53,7.692307692
Ghr,SOD1,7.692307692
Ghr,Large,7.692307692
Ghr,TNF,7.692307692
Ghr,Dlk1,7.692307692
Ghr,Tat,7.692307692
Ghr,IL6,7.692307692
Ghr,CBS,7.692307692
Ghr,STAT5A,7.692307692
Ghr,SPP1,7.692307692
GNAS,BRCA1,7.692307692
GNAS,PDGFRA,7.692307692
GNAS,GHRH,7.692307692
GNAS,SMAD4,7.692307692
GNAS,HRAS,7.692307692
GNAS,EGFR,15.38461538
GNAS,RET,7.692307692
GNAS,CTNNB1,15.38461538
GNAS,AKT1,7.692307692
GNAS,Dnmt3a,15.38461538
GNAS,ABL1,7.692307692
GNAS,IL1B,7.692307692
GNAS,CAD,7.692307692
GNAS,STAT3,7.692307692
GNAS,NFE2L2,7.692307692
GNAS,CSF1R,7.692307692
GNAS,JAK2,7.692307692
GNAS,CXCR4,7.692307692
GNAS,CDH1,7.692307692
GNAS,DCT,7.692307692
GNAS,KDR,7.692307692
GNAS,ERBB2,7.692307692
GNAS,TYRP1,7.692307692
GNAS,BRCA2,7.692307692
GNAS,IDH1,7.692307692
GNAS,Pax6,7.692307692
GNAS,VHL,7.692307692
GNAS,OCA2,7.692307692
GNAS,KRAS,15.38461538
GNAS,TP53,15.38461538
GNAS,NOTCH1,7.692307692
GNAS,CASP8,7.692307692
GNAS,Kcnq1,7.692307692
GNAS,IL6,7.692307692
GNAS,PTEN,7.692307692
GNAS,ADRB2,15.38461538
GNAS,TNF,7.692307692
GNAS,BRAF,7.692307692
GNAS,MYO7A,7.692307692
GNAS,CFTR,7.692307692
GNAS,TYR,7.692307692
GNAS,Kras,7.692307692
FYN,MUT,7.692307692
FYN,Rac1,7.692307692
FYN,CDKN1A,7.692307692
FYN,EGFR,15.38461538
FYN,CD36,7.692307692
FYN,CD4,23.07692308
FYN,AKT1,7.692307692
FYN,INSR,7.692307692
FYN,ABL1,7.692307692
FYN,MDM2,7.692307692
FYN,PTEN,7.692307692
FYN,Ldlr,7.692307692
FYN,JAK2,23.07692308
FYN,CXCR4,7.692307692
FYN,MYC,7.692307692
FYN,ERBB2,7.692307692
FYN,Hmgcs1,7.692307692
FYN,BRCA2,15.38461538
FYN,Trp53,7.692307692
FYN,TPO,7.692307692
FYN,Large,7.692307692
FYN,Keap1,7.692307692
FYN,TNF,15.38461538
FYN,Abca1,7.692307692
FYN,TP53,23.07692308
FYN,VASP,7.692307692
FYN,KRAS,7.692307692
FYN,ABCG1,7.692307692
FYN,Bmp4,15.38461538
FYN,ABCG4,7.692307692
FYN,CYC1,7.692307692
FYN,Cbl,15.38461538
FYN,KEAP1,7.692307692
FYN,BRAF,15.38461538
FYN,ABCA1,7.692307692
FYN,Kras,7.692307692
FYN,BCL2,7.692307692
ENO1,PCK1,7.692307692
ENO1,EGFR,15.38461538
ENO1,CARM1,15.38461538
ENO1,AGA,7.692307692
ENO1,CD4,7.692307692
ENO1,Eno1,30.76923077
ENO1,TPI1,15.38461538
ENO1,FBP1,7.692307692
ENO1,PGAM1,7.692307692
ENO1,Sdha,7.692307692
ENO1,ENO3,7.692307692
ENO1,Adh,7.692307692
ENO1,Wnt3a,7.692307692
ENO1,SPR,15.38461538
ENO1,Ctnnb1,7.692307692
ENO1,PGK1,7.692307692
ENO1,Brca1,7.692307692
ENO1,BRCA2,15.38461538
ENO1,PDIA3,7.692307692
ENO1,CHUK,15.38461538
ENO1,ENO2,7.692307692
ENO1,TNF,15.38461538
ENO1,PRKAR1A,7.692307692
ENO1,MAPK14,7.692307692
ENO1,VHL,7.692307692
ENO1,Carm1,15.38461538
ENO1,Cbl,15.38461538
ENO1,GSK3B,7.692307692
ENO1,PDK2,7.692307692
ENO1,Kras,15.38461538
PARK7,MUT,23.07692308
PARK7,CDKN1A,7.692307692
PARK7,Prkaa2,7.692307692
PARK7,AGA,7.692307692
PARK7,CAT,7.692307692
PARK7,CD4,30.76923077
PARK7,SOD2,7.692307692
PARK7,Mdm2,7.692307692
PARK7,AGT,7.692307692
PARK7,TAT,7.692307692
PARK7,UCP3,7.692307692
PARK7,PPARGC1A,7.692307692
PARK7,Hif1a,7.692307692
PARK7,JAK2,7.692307692
PARK7,TSM1,7.692307692
PARK7,MPI,7.692307692
PARK7,NOS1,23.07692308
PARK7,Bcl2l11,7.692307692
PARK7,SOD1,7.692307692
PARK7,Park7,7.692307692
PARK7,PRMT1,7.692307692
PARK7,HIF1A,7.692307692
PARK7,Keap1,30.76923077
PARK7,LDLR,15.38461538
PARK7,Tnf,7.692307692
PARK7,VEGFA,7.692307692
PARK7,RET,7.692307692
PARK7,HGF,7.692307692
PARK7,MDM2,7.692307692
PARK7,NQO1,15.38461538
PARK7,Il6,7.692307692
PARK7,INS,7.692307692
PARK7,PTEN,23.07692308
PARK7,Pax6,23.07692308
PARK7,Dhcr24,15.38461538
Agtr1a,SIRT3,7.692307692
Agtr1a,Sirt3,7.692307692
Agtr1a,SIRT1,7.692307692
Agtr1a,MDM2,7.692307692
Agtr1a,TP53,7.692307692
Agtr1a,ACE,46.15384615
Agtr1a,CGA,7.692307692
Agtr1a,rev,7.692307692
Agtr1a,Nampt,7.692307692
Agtr1a,CAT,15.38461538
Agtr1a,ABCB1,7.692307692
Agtr1a,DCT,15.38461538
Agtr1a,PCNA,7.692307692
Agtr1a,Slc26a4,15.38461538
Agtr1a,Mdm2,7.692307692
Agtr1a,Agtr2,23.07692308
Agtr1a,Agt,15.38461538
Agtr1a,AGTR1,7.692307692
Agtr1a,TNF,7.692307692
ME2,MOD1,7.692307692
ME2,AGA,7.692307692
ME2,CAT,7.692307692
ME2,CD4,15.38461538
ME2,Pparg,7.692307692
ME2,Oxct1,7.692307692
ME2,AACS,7.692307692
ME2,Mdm2,30.76923077
ME2,AGT,23.07692308
ME2,CAD,7.692307692
ME2,Sod1,15.38461538
ME2,ACAT2,7.692307692
ME2,Hif1a,7.692307692
ME2,ACAT1,15.38461538
ME2,Ldlr,7.692307692
ME2,FASN,7.692307692
ME2,CDH1,7.692307692
ME2,MYC,7.692307692
ME2,Pmel,7.692307692
ME2,PKM,7.692307692
ME2,Hmgcs1,7.692307692
ME2,SOD2,23.07692308
ME2,SHC1,7.692307692
ME2,SOD1,15.38461538
ME2,TNF,15.38461538
ME2,MSH6,7.692307692
ME2,MDM2,15.38461538
ME2,Gls,7.692307692
ME2,ZEB1,7.692307692
ME2,Aldh18a1,7.692307692
ME2,Cad,7.692307692
ME2,Tyrp1,7.692307692
ME2,G6PD,23.07692308
ME2,Prodh,7.692307692
ME2,PTEN,7.692307692
ME2,NOS1,7.692307692
ME2,Me1,7.692307692
ME2,BRAF,7.692307692
ME2,GLS2,7.692307692
ABL1,BRCA1,15.38461538
ABL1,PDGFRA,7.692307692
ABL1,SMAD4,7.692307692
ABL1,FYN,7.692307692
ABL1,CDKN1A,30.76923077
ABL1,EGFR,7.692307692
ABL1,RET,7.692307692
ABL1,CTNNB1,7.692307692
ABL1,AKT1,15.38461538
ABL1,BRCA2,15.38461538
ABL1,Vegfa,7.692307692
ABL1,Stat5b,7.692307692
ABL1,Mdm2,7.692307692
ABL1,STAT3,7.692307692
ABL1,STAT5B,7.692307692
ABL1,Dao,7.692307692
ABL1,CSF1R,7.692307692
ABL1,PPARGC1A,7.692307692
ABL1,JAK2,30.76923077
ABL1,Stat5a,7.692307692
ABL1,CXCR4,7.692307692
ABL1,CDH1,15.38461538
ABL1,MYC,30.76923077
ABL1,HRAS,7.692307692
ABL1,KDR,7.692307692
ABL1,ERBB2,7.692307692
ABL1,DDIT3,7.692307692
ABL1,Trp53,15.38461538
ABL1,Nr4a2,7.692307692
ABL1,IDH1,7.692307692
ABL1,JUN,7.692307692
ABL1,Large,15.38461538
ABL1,Akt1,7.692307692
ABL1,TNF,15.38461538
ABL1,VEGFA,7.692307692
ABL1,MGMT,7.692307692
ABL1,MDM2,23.07692308
ABL1,KRAS,7.692307692
ABL1,CD4,7.692307692
ABL1,TP53,30.76923077
ABL1,VHL,7.692307692
ABL1,CCND1,15.38461538
ABL1,GNAS,7.692307692
ABL1,NOTCH1,15.38461538
ABL1,PTEN,23.07692308
ABL1,STAT5A,7.692307692
ABL1,PCNA,7.692307692
ABL1,BRAF,23.07692308
ABL1,Kras,7.692307692
ABL1,GLS2,7.692307692
ABL1,BCL2,15.38461538
MAPK3,Rac1,7.692307692
MAPK3,SMAD4,7.692307692
MAPK3,BIRC5,15.38461538
MAPK3,SIRT1,7.692307692
MAPK3,AGA,15.38461538
MAPK3,PRKDC,7.692307692
MAPK3,MAPK14,15.38461538
MAPK3,AKT1,15.38461538
MAPK3,Mdm2,7.692307692
MAPK3,AGT,15.38461538
MAPK3,TAT,7.692307692
MAPK3,CGA,7.692307692
MAPK3,CACNA1C,7.692307692
MAPK3,JUN,7.692307692
MAPK3,MAPK1,38.46153846
MAPK3,Casp9,7.692307692
MAPK3,CDH1,23.07692308
MAPK3,NFKB1,7.692307692
MAPK3,Fgfr2,15.38461538
MAPK3,GRM3,7.692307692
MAPK3,BRCA1,7.692307692
MAPK3,IGF1R,7.692307692
MAPK3,PARP1,7.692307692
MAPK3,SRR,7.692307692
MAPK3,Akt1,7.692307692
MAPK3,Mapk1,15.38461538
MAPK3,MDM2,7.692307692
MAPK3,CAT,7.692307692
MAPK3,FGF2,7.692307692
MAPK3,Gusb,7.692307692
MAPK3,CD4,7.692307692
MAPK3,Bmp4,7.692307692
MAPK3,BMP2,7.692307692
MAPK3,GSK3B,7.692307692
MAPK3,PTEN,30.76923077
MAPK3,Pax6,15.38461538
MAPK3,BRAF,7.692307692
MAPK3,TLR4,7.692307692
MAPK3,TNF,7.692307692
MAPK3,Kras,15.38461538
Nr1h3,Aox1,7.692307692
Nr1h3,Acads,7.692307692
Nr1h3,EPO,7.692307692
Nr1h3,Fos,7.692307692
Nr1h3,Nampt,15.38461538
Nr1h3,CD36,7.692307692
Nr1h3,CD4,15.38461538
Nr1h3,Echs1,7.692307692
Nr1h3,Acat2,7.692307692
Nr1h3,Pck1,15.38461538
Nr1h3,Ppara,7.692307692
Nr1h3,Acly,7.692307692
Nr1h3,Ucp2,7.692307692
Nr1h3,Mdm2,15.38461538
Nr1h3,TLR2,7.692307692
Nr1h3,G6pc,23.07692308
Nr1h3,Ppargc1a,7.692307692
Nr1h3,Tnf,15.38461538
Nr1h3,Xdh,7.692307692
Nr1h3,TPO,7.692307692
Nr1h3,Ldlr,30.76923077
Nr1h3,CXCR4,7.692307692
Nr1h3,MYC,7.692307692
Nr1h3,PCNA,7.692307692
Nr1h3,Hmgcs1,15.38461538
Nr1h3,SIRT1,15.38461538
Nr1h3,Nr4a2,7.692307692
Nr1h3,Slc2a4,7.692307692
Nr1h3,Cyp2e1,7.692307692
Nr1h3,Keap1,7.692307692
Nr1h3,LDLR,15.38461538
Nr1h3,TNF,7.692307692
Nr1h3,Abca1,46.15384615
Nr1h3,Il6,15.38461538
Nr1h3,AKR1B1,7.692307692
Nr1h3,Slc1a2,7.692307692
Nr1h3,Mlycd,7.692307692
Nr1h3,ABCG1,15.38461538
Nr1h3,Pparg,7.692307692
Nr1h3,ESR1,7.692307692
Nr1h3,Srebf2,23.07692308
Nr1h3,PTEN,7.692307692
Nr1h3,Npc1,7.692307692
Nr1h3,NNMT,15.38461538
Nr1h3,Me1,15.38461538
Nr1h3,TLR4,7.692307692
Nr1h3,ABCA1,30.76923077
Nr1h3,Bdnf,7.692307692
Nr1h3,Ehhadh,7.692307692
PLAU,CCL2,15.38461538
PLAU,PTGS2,15.38461538
PLAU,GHR,15.38461538
PLAU,HMGB1,7.692307692
PLAU,CRYAB,7.692307692
PLAU,CARM1,7.692307692
PLAU,MSH6,7.692307692
PLAU,VHL,7.692307692
PLAU,IL1B,7.692307692
PLAU,BIRC5,7.692307692
PLAU,APOE,30.76923077
PLAU,STAT3,23.07692308
PLAU,ACE,15.38461538
PLAU,KEAP1,7.692307692
PLAU,PSEN1,15.38461538
PLAU,ABCB1,7.692307692
PLAU,CXCR4,7.692307692
PLAU,GDF15,7.692307692
PLAU,CDKN1A,7.692307692
PLAU,CHEK1,7.692307692
PLAU,SOD2,7.692307692
PLAU,EGFR,15.38461538
PLAU,PRMT1,7.692307692
PLAU,PARP1,23.07692308
PLAU,Keap1,7.692307692
PLAU,ENO2,15.38461538
PLAU,TNF,30.76923077
PLAU,MTOR,7.692307692
PLAU,DDC,7.692307692
PLAU,MDM2,15.38461538
PLAU,RELA,7.692307692
PLAU,BACE1,15.38461538
PLAU,ABCG2,7.692307692
PLAU,TP53,7.692307692
PLAU,CASP3,7.692307692
PLAU,FN1,7.692307692
PLAU,CCND1,15.38461538
PLAU,Mbp,15.38461538
PLAU,SCP2,7.692307692
PLAU,CASP9,7.692307692
PLAU,IL6,23.07692308
PLAU,PTEN,15.38461538
PLAU,GSTP1,7.692307692
PLAU,BCL2L1,7.692307692
PLAU,MMP9,15.38461538
PLAU,TOP2A,7.692307692
PLAU,MMP2,7.692307692
PLAU,BCL2,15.38461538
CHEK1,BCL2L1,8.333333333
CHEK1,PCNA,16.66666667
CHEK1,PDGFRA,8.333333333
CHEK1,CDKN1A,41.66666667
CHEK1,EGFR,16.66666667
CHEK1,NAMPT,8.333333333
CHEK1,MSH6,16.66666667
CHEK1,HBB,16.66666667
CHEK1,CD4,8.333333333
CHEK1,IDH1,8.333333333
CHEK1,CASP8,8.333333333
CHEK1,STAT3,8.333333333
CHEK1,ALAS2,16.66666667
CHEK1,ABCB1,8.333333333
CHEK1,MSH2,8.333333333
CHEK1,GDF15,16.66666667
CHEK1,BIRC5,8.333333333
CHEK1,BRCA1,41.66666667
CHEK1,BRCA2,16.66666667
CHEK1,Trp53,8.333333333
CHEK1,CD36,16.66666667
CHEK1,PARP1,16.66666667
CHEK1,PLAU,8.333333333
CHEK1,RET,8.333333333
CHEK1,MDM2,25
CHEK1,MYC,16.66666667
CHEK1,KRAS,16.66666667
CHEK1,DBH,8.333333333
CHEK1,ABCG2,16.66666667
CHEK1,TP53,58.33333333
CHEK1,Cbl,8.333333333
CHEK1,IL6,8.333333333
CHEK1,PTEN,33.33333333
CHEK1,Stat5a,16.66666667
CHEK1,BRAF,16.66666667
KCNMA1,ERBB2,8.333333333
KCNMA1,MUT,16.66666667
KCNMA1,SIRT1,8.333333333
KCNMA1,ESR1,8.333333333
KCNMA1,Large,41.66666667
KCNMA1,CDKN1A,8.333333333
KCNMA1,PRKCA,8.333333333
KCNMA1,Kcnma1,8.333333333
KCNMA1,CTNNB1,8.333333333
KCNMA1,GLT1,8.333333333
KCNMA1,OPRM1,8.333333333
KCNMA1,slo,8.333333333
KCNMA1,SPP1,8.333333333
KCNMA1,FSHR,8.333333333
KCNMA1,Fmr1,8.333333333
KCNMA1,IGFBP3,8.333333333
KCNMA1,FTO,8.333333333
KCNMA1,CAV1,8.333333333
Agt,Ehmt1,8.333333333
Agt,Ccl2,8.333333333
Agt,CRP,8.333333333
Agt,Pck1,8.333333333
Agt,Il17a,8.333333333
Agt,ACE,83.33333333
Agt,Hmox1,16.66666667
Agt,Nampt,16.66666667
Agt,CD36,8.333333333
Agt,CAT,25
Agt,CD4,8.333333333
Agt,Il6,8.333333333
Agt,Igf1,8.333333333
Agt,Vegfa,8.333333333
Agt,PAH,8.333333333
Agt,Mdm2,8.333333333
Agt,MDM2,8.333333333
Agt,UCP3,8.333333333
Agt,CGA,8.333333333
Agt,Nos2,8.333333333
Agt,rev,8.333333333
Agt,Ppargc1a,8.333333333
Agt,Hif1a,8.333333333
Agt,Lepr,8.333333333
Agt,ABCB1,8.333333333
Agt,MYC,8.333333333
Agt,Ucp2,16.66666667
Agt,Slc26a4,50
Agt,Agtr1a,150
Agt,Adipoq,33.33333333
Agt,EGFR,8.333333333
Agt,SIRT3,8.333333333
Agt,SIRT1,16.66666667
Agt,SOD2,8.333333333
Agt,Nlrp3,8.333333333
Agt,ABCG1,8.333333333
Agt,Nfe2l2,8.333333333
Agt,Des,8.333333333
Agt,Keap1,16.66666667
Agt,TNF,25
Agt,Tnfaip3,8.333333333
Agt,Agtr2,108.3333333
Agt,Il1b,8.333333333
Agt,AGTR1,16.66666667
Agt,Sirt3,8.333333333
Agt,Ptgs2,8.333333333
Agt,Bmp4,8.333333333
Agt,TP53,16.66666667
Agt,DCT,33.33333333
Agt,NOTCH1,8.333333333
Agt,Creb1,16.66666667
Agt,ABCA4,8.333333333
Agt,Tnf,8.333333333
Agt,PCNA,16.66666667
Agt,TLR4,8.333333333
Agt,ABCA1,8.333333333
Agt,Calca,8.333333333
Agt,Bdnf,8.333333333
Agt,CFTR,16.66666667
Calca,Fos,8.333333333
Calca,EGFR,8.333333333
Calca,Tnfaip3,8.333333333
Calca,CD4,8.333333333
Calca,TLR2,8.333333333
Calca,Gja1,8.333333333
Calca,STAT3,8.333333333
Calca,Lepr,8.333333333
Calca,Spp1,8.333333333
Calca,DCT,8.333333333
Calca,PCNA,8.333333333
Calca,SOD2,8.333333333
Calca,TLR4,8.333333333
Calca,SOD1,8.333333333
Calca,Nr4a2,8.333333333
Calca,Hmox1,8.333333333
Calca,Sftpa1,16.66666667
Calca,Tnf,8.333333333
Calca,Abca1,8.333333333
Calca,Agt,8.333333333
Calca,Ptgs2,8.333333333
Calca,TP53,8.333333333
Calca,Creb1,16.66666667
Calca,Tlr2,8.333333333
Calca,ABCA4,8.333333333
Calca,TNF,8.333333333
Calca,Tlr4,8.333333333
Calca,ABCA1,8.333333333
POLB,BRCA1,25
POLB,PDGFRA,8.333333333
POLB,Dnmt3a,8.333333333
POLB,PTGS2,8.333333333
POLB,SMAD4,8.333333333
POLB,MSH2,16.66666667
POLB,DNM2,8.333333333
POLB,EGFR,8.333333333
POLB,MSH6,16.66666667
POLB,CAT,8.333333333
POLB,CD4,16.66666667
POLB,VHL,8.333333333
POLB,RAPGEF3,8.333333333
POLB,AGT,16.66666667
POLB,UGT1A1,8.333333333
POLB,OGG1,25
POLB,ABCA1,8.333333333
POLB,CYP2D6,8.333333333
POLB,TYMS,8.333333333
POLB,vpr,8.333333333
POLB,rev,8.333333333
POLB,CYP2E1,8.333333333
POLB,ABCB1,8.333333333
POLB,JAK2,8.333333333
POLB,CXCR4,8.333333333
POLB,HMGB1,8.333333333
POLB,KDR,8.333333333
POLB,PCNA,33.33333333
POLB,WT1,8.333333333
POLB,BRCA2,25
POLB,RET,8.333333333
POLB,WRN,8.333333333
POLB,PRKCB,8.333333333
POLB,PARP1,16.66666667
POLB,Dnmt1,8.333333333
POLB,OPRM1,8.333333333
POLB,AGA,8.333333333
POLB,MGMT,25
POLB,gag,8.333333333
POLB,CYP3A4,8.333333333
POLB,NME1,8.333333333
POLB,Tat,8.333333333
POLB,TP53,16.66666667
POLB,CASP3,8.333333333
POLB,GSTT1,8.333333333
POLB,TNFRSF1A,8.333333333
POLB,ERBB2,8.333333333
POLB,GSTM1,8.333333333
POLB,TPMT,8.333333333
POLB,CASP8,8.333333333
POLB,CASP9,8.333333333
POLB,PTEN,16.66666667
POLB,GSTP1,16.66666667
POLB,MDM2,8.333333333
POLB,Polb,8.333333333
POLB,MPO,8.333333333
POLB,CCND1,16.66666667
POLB,SLC19A1,8.333333333
tar,PTGS2,25
tar,gag-pol,8.333333333
tar,Dnmt3a,58.33333333
tar,Mki67,8.333333333
tar,PCCB,8.333333333
tar,JUN,8.333333333
tar,Col1a1,8.333333333
tar,AGA,133.3333333
tar,MIF,50
tar,AKT1,33.33333333
tar,Igf1,25
tar,Hsd3b1,50
tar,PAH,25
tar,Nfkb1,58.33333333
tar,AGT,208.3333333
tar,OGG1,8.333333333
tar,TAT,75
tar,PPP2CA,8.333333333
tar,Esr1,8.333333333
tar,NFE2L2,25
tar,SPR,33.33333333
tar,Dao,41.66666667
tar,G6pc,8.333333333
tar,MR1,83.33333333
tar,Spp1,41.66666667
tar,Ucp2,8.333333333
tar,CDH1,50
tar,DCT,100
tar,ABCD2,16.66666667
tar,Ldlr,8.333333333
tar,BRCA1,133.3333333
tar,WT1,83.33333333
tar,Camp,50
